"hospital_pk","collection_week","state","ccn","hospital_name","address","city","zip","hospital_subtype","fips_code","is_metro_micro","total_beds_7_day_avg","all_adult_hospital_beds_7_day_avg","all_adult_hospital_inpatient_beds_7_day_avg","inpatient_beds_used_7_day_avg","all_adult_hospital_inpatient_bed_occupied_7_day_avg","inpatient_beds_used_covid_7_day_avg","total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg","total_adult_patients_hospitalized_confirmed_covid_7_day_avg","total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg","total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg","inpatient_beds_7_day_avg","total_icu_beds_7_day_avg","total_staffed_adult_icu_beds_7_day_avg","icu_beds_used_7_day_avg","staffed_adult_icu_bed_occupancy_7_day_avg","staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg","staffed_icu_adult_patients_confirmed_covid_7_day_avg","total_patients_hospitalized_confirmed_influenza_7_day_avg","icu_patients_confirmed_influenza_7_day_avg","total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg","total_beds_7_day_sum","all_adult_hospital_beds_7_day_sum","all_adult_hospital_inpatient_beds_7_day_sum","inpatient_beds_used_7_day_sum","all_adult_hospital_inpatient_bed_occupied_7_day_sum","inpatient_beds_used_covid_7_day_sum","total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum","total_adult_patients_hospitalized_confirmed_covid_7_day_sum","total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum","total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum","inpatient_beds_7_day_sum","total_icu_beds_7_day_sum","total_staffed_adult_icu_beds_7_day_sum","icu_beds_used_7_day_sum","staffed_adult_icu_bed_occupancy_7_day_sum","staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum","staffed_icu_adult_patients_confirmed_covid_7_day_sum","total_patients_hospitalized_confirmed_influenza_7_day_sum","icu_patients_confirmed_influenza_7_day_sum","total_patients_hospitalized_confirmed_influenza_and_covid_7_day_sum","total_beds_7_day_coverage","all_adult_hospital_beds_7_day_coverage","all_adult_hospital_inpatient_beds_7_day_coverage","inpatient_beds_used_7_day_coverage","all_adult_hospital_inpatient_bed_occupied_7_day_coverage","inpatient_beds_used_covid_7_day_coverage","total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage","total_adult_patients_hospitalized_confirmed_covid_7_day_coverage","total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage","total_pediatric_patients_hospitalized_confirmed_covid_7_day_coverage","inpatient_beds_7_day_coverage","total_icu_beds_7_day_coverage","total_staffed_adult_icu_beds_7_day_coverage","icu_beds_used_7_day_coverage","staffed_adult_icu_bed_occupancy_7_day_coverage","staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_coverage","staffed_icu_adult_patients_confirmed_covid_7_day_coverage","total_patients_hospitalized_confirmed_influenza_7_day_coverage","icu_patients_confirmed_influenza_7_day_coverage","total_patients_hospitalized_confirmed_influenza_and_covid_7_day_coverage","previous_day_admission_adult_covid_confirmed_7_day_sum","previous_day_admission_adult_covid_confirmed_18-19_7_day_sum","previous_day_admission_adult_covid_confirmed_20-29_7_day_sum","previous_day_admission_adult_covid_confirmed_30-39_7_day_sum","previous_day_admission_adult_covid_confirmed_40-49_7_day_sum","previous_day_admission_adult_covid_confirmed_50-59_7_day_sum","previous_day_admission_adult_covid_confirmed_60-69_7_day_sum","previous_day_admission_adult_covid_confirmed_70-79_7_day_sum","previous_day_admission_adult_covid_confirmed_80+_7_day_sum","previous_day_admission_adult_covid_confirmed_unknown_7_day_sum","previous_day_admission_pediatric_covid_confirmed_7_day_sum","previous_day_covid_ED_visits_7_day_sum","previous_day_admission_adult_covid_suspected_7_day_sum","previous_day_admission_adult_covid_suspected_18-19_7_day_sum","previous_day_admission_adult_covid_suspected_20-29_7_day_sum","previous_day_admission_adult_covid_suspected_30-39_7_day_sum","previous_day_admission_adult_covid_suspected_40-49_7_day_sum","previous_day_admission_adult_covid_suspected_50-59_7_day_sum","previous_day_admission_adult_covid_suspected_60-69_7_day_sum","previous_day_admission_adult_covid_suspected_70-79_7_day_sum","previous_day_admission_adult_covid_suspected_80+_7_day_sum","previous_day_admission_adult_covid_suspected_unknown_7_day_sum","previous_day_admission_pediatric_covid_suspected_7_day_sum","previous_day_total_ED_visits_7_day_sum","previous_day_admission_influenza_confirmed_7_day_sum","geocoded_hospital_address","hhs_ids","previous_day_admission_adult_covid_confirmed_7_day_coverage","previous_day_admission_pediatric_covid_confirmed_7_day_coverage","previous_day_admission_adult_covid_suspected_7_day_coverage","previous_day_admission_pediatric_covid_suspected_7_day_coverage","previous_week_personnel_covid_vaccinated_doses_administered_7_day","total_personnel_covid_vaccinated_doses_none_7_day","total_personnel_covid_vaccinated_doses_one_7_day","total_personnel_covid_vaccinated_doses_all_7_day","previous_week_patients_covid_vaccinated_doses_one_7_day","previous_week_patients_covid_vaccinated_doses_all_7_day","all_pediatric_inpatient_bed_occupied_7_day_avg","all_pediatric_inpatient_bed_occupied_7_day_coverage","all_pediatric_inpatient_bed_occupied_7_day_sum","all_pediatric_inpatient_beds_7_day_avg","all_pediatric_inpatient_beds_7_day_coverage","all_pediatric_inpatient_beds_7_day_sum","previous_day_admission_pediatric_covid_confirmed_0_4_7_day_sum","previous_day_admission_pediatric_covid_confirmed_12_17_7_day_sum","previous_day_admission_pediatric_covid_confirmed_5_11_7_day_sum","previous_day_admission_pediatric_covid_confirmed_unknown_7_day_sum","staffed_icu_pediatric_patients_confirmed_covid_7_day_avg","staffed_icu_pediatric_patients_confirmed_covid_7_day_coverage","staffed_icu_pediatric_patients_confirmed_covid_7_day_sum","staffed_pediatric_icu_bed_occupancy_7_day_avg","staffed_pediatric_icu_bed_occupancy_7_day_coverage","staffed_pediatric_icu_bed_occupancy_7_day_sum","total_staffed_pediatric_icu_beds_7_day_avg","total_staffed_pediatric_icu_beds_7_day_coverage","total_staffed_pediatric_icu_beds_7_day_sum"
"010091",2022-10-14,"AL","010091","GROVE HILL MEMORIAL HOSPITAL","295 JACKSON HWY S","GROVE HILL","36451","Short Term","01025",FALSE,48.3,45.3,36.3,13.9,12.4,0,0,0,0,0,39.3,0,0,0,0,0,0,0,0,0,338,317,254,97,87,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,109,0,"POINT (-87.777197 31.694369)","[C010091-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,10,-999999,7,21,0,0,0,0,0,7,0,0,7,0,0,7,0
"010073",2022-10-14,"AL","010073","CLAY COUNTY HOSPITAL","83825 HIGHWAY 9    P O BOX 1270","ASHLAND","36251","Short Term","01027",FALSE,41,40,35,12.9,12.9,0,0,0,0,0,36,4,4,-999999,-999999,0,0,0,0,NA,287,280,245,90,90,0,0,0,0,0,252,28,28,-999999,-999999,0,0,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,105,0,"POINT (-85.823875 33.276514)","[C010073-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,-999999,7,7,0,0,0,0,0,7,0,0,7,0,0,7,0
"010049",2022-10-14,"AL","010049","MEDICAL CENTER ENTERPRISE","400 N EDWARDS STREET","ENTERPRISE","36330","Short Term","01031",TRUE,73.4,73.4,63.4,40.3,40.3,0,0,0,0,0,63.4,9,9,5.6,5.6,0,0,-999999,0,0,514,514,444,282,282,0,0,0,0,0,444,63,63,39,39,0,0,-999999,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,643,-999999,"POINT (-85.855269 31.318147)","[C010049-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"010157",2022-10-14,"AL","010157","SHOALS HOSPITAL","201 WEST AVALON AVENUE","MUSCLE SHOALS","35661","Short Term","01033",TRUE,121,121,112,57.1,57.1,-999999,-999999,-999999,0,0,112,0,0,0,0,0,0,0,0,NA,847,847,784,400,400,9,9,9,0,0,784,0,0,0,0,0,0,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,9,0,0,0,0,0,7,-999999,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,152,0,"POINT (-87.676287 34.744941)","[C010157-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"010019",2022-10-14,"AL","010019","HELEN KELLER MEMORIAL HOSPITAL","1300 SOUTH MONTGOMERY AVENUE","SHEFFIELD","35660","Short Term","01033",TRUE,208,192,168,78.3,74.4,-999999,-999999,-999999,0,0,184,18,18,7.3,7.3,-999999,-999999,4.1,-999999,0,1456,1344,1176,548,521,26,26,26,0,0,1288,126,126,51,51,-999999,-999999,29,6,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,-999999,-999999,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,709,8,"POINT (-87.6989 34.74645)","[C010019-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,27,16,7,112,0,0,0,0,0,7,0,0,7,0,0,7,0
"010148",2022-10-14,"AL","010148","EVERGREEN MEDICAL CENTER","101 CRESTVIEW AVENUE","EVERGREEN","36401","Short Term","01035",FALSE,34.3,34.3,29.3,13.9,13.9,0,0,0,0,0,29.3,0,0,0,0,0,0,-999999,0,0,240,240,205,97,97,0,0,0,0,0,205,0,0,0,0,0,0,-999999,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,153,-999999,"POINT (-86.941683 31.431295)","[C010148-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"010036",2022-10-14,"AL","010036","ANDALUSIA HEALTH","849 SOUTH THREE NOTCH STREET","ANDALUSIA","36420","Short Term","01039",FALSE,67,64,54,32.6,32.6,-999999,-999999,-999999,0,0,57,8,8,6.3,6.3,0,0,0,0,0,469,448,378,228,228,-999999,-999999,-999999,0,0,399,56,56,44,44,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,"POINT (-86.495664 31.297418)","[C010036-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,-999999,7,21,0,0,0,0,0,7,0,0,7,0,0,7,0
"010007",2022-10-14,"AL","010007","MIZELL MEMORIAL HOSPITAL","702 N MAIN ST","OPP","36467","Short Term","01039",FALSE,40,40,33,29.4,29.4,0,0,0,0,0,33,5,5,-999999,-999999,0,0,0,0,0,280,280,231,206,206,0,0,0,0,0,231,35,35,25,25,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,241,0,"POINT (-86.255414 31.292006)","[C010007-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"010008",2022-10-14,"AL","010008","CRENSHAW COMMUNITY HOSPITAL","101 HOSPITAL CIRCLE","LUVERNE","36049","Short Term","01041",FALSE,37,37,32,23.9,23.9,-999999,-999999,-999999,0,0,32,0,0,0,0,0,0,-999999,0,0,259,259,224,167,167,-999999,-999999,-999999,0,0,224,0,0,0,0,0,0,-999999,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,114,0,"POINT (-86.265314 31.693773)","[C010008-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"010035",2022-10-14,"AL","010035","CULLMAN REGIONAL MEDICAL CENTER","1912 ALABAMA HIGHWAY 157","CULLMAN","35058","Short Term","01043",TRUE,185,181,157,116.6,115.9,-999999,-999999,-999999,0,0,161,11,11,8.6,8.6,0,0,-999999,0,0,1295,1267,1099,816,811,13,13,13,0,0,1127,77,77,60,60,0,0,-999999,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,0,-999999,0,0,277,0,0,0,0,0,0,0,0,0,0,0,861,-999999,"POINT (-86.80426 34.19856)","[C010035-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,5,4,7,28,0,0,0,0,0,7,0,0,7,0,0,7,0
"010021",2022-10-14,"AL","010021","DALE MEDICAL CENTER","126 HOSPITAL AVE","OZARK","36360","Short Term","01045",TRUE,67,67,55,22,22,0,0,0,0,0,55,5,5,-999999,-999999,0,0,0,0,0,469,469,385,154,154,0,0,0,0,0,385,35,35,10,10,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,332,0,"POINT (-85.630958 31.451637)","[C010021-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"010118",2022-10-14,"AL","010118","VAUGHAN REGIONAL MEDICAL CENTER PARKWAY CAMPUS","1015 MEDICAL CENTER PARKWAY","SELMA","36701","Short Term","01047",TRUE,101,88,71,36.1,34.4,-999999,-999999,-999999,0,0,84,10,10,9.1,9.1,0,0,-999999,-999999,0,707,616,497,253,241,-999999,-999999,-999999,0,0,588,70,70,64,64,0,0,-999999,-999999,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,-999999,0,-999999,0,0,0,-999999,0,0,0,0,-999999,-999999,0,-999999,0,0,0,-999999,0,0,0,0,343,0,"POINT (-87.05489 32.43006)","[C010118-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,12,13,7,91,0,0,0,0,0,7,0,0,7,0,0,7,0
"010012",2022-10-14,"AL","010012","DEKALB REGIONAL MEDICAL CENTER","200 MED CENTER DRIVE","FORT PAYNE","35968","Short Term","01049",TRUE,81.9,72.9,55.9,35.1,31.6,-999999,-999999,-999999,0,0,64.9,6.6,6.6,-999999,-999999,-999999,-999999,0,0,0,573,510,391,246,221,22,22,6,0,0,454,46,46,23,23,-999999,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,0,-999999,0,0,100,18,0,0,0,0,-999999,-999999,8,6,0,0,380,0,"POINT (-85.75723 34.44062)","[C010012-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,25,9,7,63,0,0,0,0,0,7,0,0,7,0,0,7,0
"010097",2022-10-14,"AL","010097","ELMORE COMMUNITY HOSPITAL","500 HOSPITAL DRIVE","WETUMPKA","36092","Short Term","01051",TRUE,37,37,31,5.7,4.3,0,0,0,0,0,31,0,0,-999999,0,0,0,0,0,0,259,259,217,40,30,0,0,0,0,0,217,0,0,10,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,"POINT (-86.18707 32.55226)","[C010097-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"010034",2022-10-14,"AL","010034","COMMUNITY HOSPITAL INC","805 FRIENDSHIP ROAD","TALLASSEE","36078","Short Term","01051",TRUE,50,50,45,9.1,9.1,0,0,0,0,0,45,0,0,0,0,0,0,-999999,0,0,350,350,315,64,64,0,0,0,0,0,315,0,0,0,0,0,0,-999999,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,143,-999999,"POINT (-85.911996 32.535293)","[C010034-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"010099",2022-10-14,"AL","010099","D W MCMILLAN MEMORIAL HOSPITAL","1301 BELLEVILLE AVENUE","BREWTON","36426","Short Term","01053",TRUE,63,57,48,14.6,14.6,0,0,0,0,0,54,10,8,-999999,-999999,0,0,0,0,0,441,399,336,102,102,0,0,0,0,0,378,70,56,24,24,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,211,0,"POINT (-87.07244 31.1272)","[C010099-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,4,7,28,0,0,0,0,0,7,0,0,7,0,0,7,0
"010169",2022-10-14,"AL","010169","ATMORE COMMUNITY HOSPITAL","401 MEDICAL PARK DRIVE","ATMORE","36502","Short Term","01053",TRUE,52,52,46,16.6,16.6,-999999,-999999,-999999,0,0,46,6,6,-999999,-999999,0,0,-999999,0,0,364,364,322,116,116,-999999,-999999,-999999,0,0,322,42,42,24,24,0,0,-999999,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,-999999,"POINT (-87.479707 31.017327)","[C010169-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"010046",2022-10-14,"AL","010046","RIVERVIEW REGIONAL MEDICAL CENTER","600 SOUTH THIRD STREET","GADSDEN","35901","Short Term","01055",TRUE,183.3,183.3,168.4,103.3,103.3,-999999,-999999,-999999,0,0,168.4,21.7,21.7,13.7,13.7,0,0,0,0,0,1283,1283,1179,723,723,8,8,6,0,0,1179,152,152,96,96,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,472,0,"POINT (-86.00412 34.0034)","[C010046-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"010040",2022-10-14,"AL","010040","GADSDEN REGIONAL MEDICAL CENTER","1007 GOODYEAR AVENUE","GADSDEN","35903","Short Term","01055",TRUE,169.4,167.4,139.4,128.1,128.1,-999999,-999999,-999999,0,0,141.4,27.7,27.7,26.6,26.6,-999999,-999999,-999999,0,0,1186,1172,976,897,897,11,11,11,0,0,990,194,194,186,186,7,7,4,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,-999999,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,539,0,"POINT (-85.966858 34.009302)","[C010040-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,-999999,7,14,0,0,0,0,0,7,0,0,7,0,0,7,0
"010045",2022-10-14,"AL","010045","FAYETTE MEDICAL CENTER","1653 TEMPLE AVENUE NORTH","FAYETTE","35555","Short Term","01057",FALSE,33,33,26,12.9,12.9,-999999,-999999,-999999,0,0,26,-999999,-999999,0,0,0,0,-999999,0,0,231,231,182,90,90,-999999,-999999,-999999,0,0,182,14,14,0,0,0,0,-999999,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,-999999,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,228,0,"POINT (-87.82372 33.70772)","[C010045-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"010158",2022-10-14,"AL","010158","RUSSELLVILLE HOSPITAL","15155 HIGHWAY 43","RUSSELLVILLE","35653","Short Term","01059",FALSE,28,26,19,13.9,13.9,-999999,-999999,0,0,0,21,6,6,-999999,-999999,0,0,0,0,NA,196,182,133,97,97,-999999,-999999,0,0,0,147,42,42,27,27,0,0,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,-999999,-999999,0,0,0,0,0,-999999,0,0,0,0,178,0,"POINT (-87.717586 34.511208)","[C010158-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,-999999,7,14,0,0,0,0,0,7,0,0,7,0,0,7,0
"011302",2022-10-14,"AL","011302","RED BAY HOSPITAL","211 HOSPITAL ROAD","RED BAY","35582","Critical Access Hospitals","01059",FALSE,26,26,22,9.3,9.3,-999999,-999999,-999999,0,0,22,0,0,0,0,0,0,0,0,0,182,182,154,65,65,4,4,4,0,0,154,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,-999999,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,71,0,"POINT (-88.14705 34.45746)","[C011302-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"010062",2022-10-14,"AL","010062","WIREGRASS MEDICAL CENTER","1200 W MAPLE AVENUE","GENEVA","36340","Short Term","01061",TRUE,64.1,64.1,58.1,23.6,23.6,-999999,-999999,-999999,0,0,58.1,6,6,-999999,-999999,0,0,0,0,0,449,449,407,165,165,6,6,6,0,0,407,42,42,8,8,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,167,0,"POINT (-85.89112 31.04802)","[C010062-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"010051",2022-10-14,"AL","010051","GREENE COUNTY HOSPITAL","509 WILSON AVENUE","EUTAW","35462","Short Term","01063",TRUE,16,16,10,5.6,5.6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,112,112,70,39,39,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,"POINT (-87.89001 32.84232)","[C010051-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"010095",2022-10-14,"AL","010095","HALE COUNTY HOSPITAL","508 GREEN STREET","GREENSBORO","36744","Short Term","01065",TRUE,27,27,21,6.9,6.9,0,0,0,0,0,21,0,0,0,0,0,0,0,0,NA,189,189,147,48,48,0,0,0,0,0,147,0,0,0,0,0,0,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,164,0,"POINT (-87.018633 32.412098)","[C010095-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"010055",2022-10-14,"AL","010055","FLOWERS HOSPITAL","4370 WEST MAIN STREET","DOTHAN","36305","Short Term","01069",TRUE,240,230,207,172.9,169,5,5,5,0,0,217,40,30,32.1,28.3,-999999,-999999,0,0,0,1680,1610,1449,1210,1183,35,35,35,0,0,1519,280,210,225,198,16,16,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,0,"POINT (-85.45796 31.23601)","[C010055-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"012010",2022-10-14,"AL","012010","NOLAND HOSPITAL DOTHAN II, LLC","1108 ROSS CLARK CIRCLE, 4TH FLOOR","DOTHAN","36302","Long Term","01069",TRUE,33,33,33,20.4,20.4,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,231,231,231,143,143,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"POINT (-85.36139 31.21561)","[C012010-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"010001",2022-10-14,"AL","010001","SOUTHEAST HEALTH MEDICAL CENTER","1108 ROSS CLARK CIRCLE","DOTHAN","36301","Short Term","01069",TRUE,405.9,384.1,356.1,336.4,319.6,12,12,12,0,0,377.9,55.7,42,50.9,38.7,-999999,-999999,-999999,0,0,2841,2689,2493,2355,2237,84,84,84,0,0,2645,390,294,356,271,-999999,-999999,18,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,0,0,0,-999999,-999999,-999999,5,-999999,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1066,-999999,"POINT (-85.36139 31.21561)","[C010001-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,4.7,7,33,8,7,56,0,0,0,0,0,7,0,0,7,0,0,7,0
"010061",2022-10-14,"AL","010061","HIGHLANDS MEDICAL CENTER","380 WOODS COVE ROAD","SCOTTSBORO","35768","Short Term","01071",TRUE,91,91,77,32.9,32.9,-999999,-999999,-999999,0,0,77,10,10,5.9,5.9,0,0,0,0,0,637,637,539,230,230,8,8,8,0,0,539,70,70,41,41,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,0,0,0,0,0,0,-999999,-999999,0,0,43,0,0,0,0,0,0,0,0,0,0,0,314,0,"POINT (-86.04666 34.6617)","[C010061-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"010103",2022-10-14,"AL","010103","PRINCETON BAPTIST MEDICAL CENTER","701 PRINCETON AVENUE SOUTHWEST","BIRMINGHAM","35211","Short Term","01073",TRUE,270,258,232,187.3,179.6,4.6,4.6,4.6,0,0,244,56,44,50,42.3,-999999,-999999,-999999,0,0,1890,1806,1624,1311,1257,32,32,32,0,0,1708,392,308,350,296,-999999,-999999,-999999,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,-999999,-999999,0,0,168,88,-999999,5,-999999,9,15,24,20,13,0,0,582,0,"POINT (-86.84611 33.49907)","[C010103-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
